LogR;LogC;Rank;Counter;pattern;Images
0,000000;1,924279;1;84;0,0,0,0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;2,2,;2,3,;2,4,;2,2,;2,3,;2,4,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,4,;2,5,;2,6,;2,7,;2,7,;2,7,;
0,301030;1,908485;2;81;0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;2,4,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;
0,477121;1,672098;3;47;255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,10,;6,11,;6,10,;6,11,;6,10,;6,11,;6,7,;
0,602060;1,477121;4;30;0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,;3,4,;3,10,;3,2,;3,3,;3,4,;3,5,;3,6,;3,7,;3,8,;3,9,;3,10,;3,11,;4,2,;4,3,;4,4,;4,5,;4,6,;4,7,;4,8,;4,9,;4,10,;4,11,;5,4,;5,5,;5,6,;5,7,;5,8,;5,9,;5,10,;6,4,;
0,698970;1,447158;5;28;124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,;3,2,;3,3,;3,4,;3,5,;3,6,;3,7,;3,8,;3,9,;3,10,;3,11,;4,2,;4,3,;4,4,;4,5,;4,6,;4,7,;4,8,;4,9,;4,10,;4,11,;5,4,;5,5,;5,6,;5,7,;5,8,;5,9,;5,10,;6,4,;
0,778151;1,447158;6;28;0,0,198,0,0,198,0,0,198,0,0,198,0,0,198,0,0,198,0,0,198,0,0,198,0,0,198,;3,2,;3,3,;3,4,;3,5,;3,6,;3,7,;3,8,;3,9,;3,10,;3,11,;4,2,;4,3,;4,4,;4,5,;4,6,;4,7,;4,8,;4,9,;4,10,;4,11,;5,4,;5,5,;5,6,;5,7,;5,8,;5,9,;5,10,;6,4,;
0,845098;1,431364;7;27;198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,0,0,0,0,0,0,0,0,0,;6,7,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;6,8,;6,9,;6,10,;6,11,;6,7,;
0,903090;1,431364;8;27;0,0,0,0,0,0,0,0,0,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,;6,4,;6,4,;2,7,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,7,;2,8,;2,9,;2,10,;2,11,;2,10,;2,11,;
0,954243;1,146128;9;14;124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,;3,2,;3,3,;3,4,;3,10,;3,11,;4,2,;4,3,;4,4,;4,10,;4,11,;5,4,;5,10,;5,11,;6,4,;
1,000000;1,113943;10;13;0,0,0,0,0,0,0,0,0,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,;2,7,;2,4,;2,10,;2,2,;2,3,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;
1,041393;1,079181;11;12;255,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,;6,3,;6,3,;6,3,;6,3,;6,3,;6,3,;6,3,;6,3,;6,3,;6,3,;6,3,;6,3,;
1,079181;1,079181;12;12;255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,;6,2,;6,2,;6,2,;6,2,;6,2,;6,2,;6,2,;6,2,;6,2,;6,2,;6,2,;6,2,;
1,113943;1,041393;13;11;255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,;5,3,;5,3,;5,3,;5,3,;5,3,;5,3,;5,3,;5,3,;5,3,;5,3,;5,3,;
1,146128;1,041393;14;11;255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,;5,2,;5,2,;5,2,;5,2,;5,2,;5,2,;5,2,;5,2,;5,2,;5,2,;5,2,;
1,176091;1,041393;15;11;124,124,124,124,124,124,124,124,124,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,;3,7,;3,8,;3,9,;3,10,;4,2,;4,3,;4,4,;4,5,;4,6,;4,7,;5,10,;
