LogR;LogC;Rank;Counter;pattern;Images
0,000000;2,053078;1;113;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,;7,2,;7,3,;7,4,;6,7,;5,10,;5,11,;5,12,;5,13,;6,7,;5,10,;5,11,;5,12,;5,13,;6,7,;5,10,;5,11,;5,12,;5,13,;6,7,;5,10,;5,11,;5,12,;5,13,;6,7,;5,10,;6,7,;6,7,;7,2,;7,3,;7,4,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;5,10,;5,11,;5,12,;5,13,;6,7,;5,13,;5,13,;5,13,;7,2,;7,3,;7,4,;5,13,;7,2,;7,3,;7,4,;5,13,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;
0,301030;1,991226;2;98;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;5,10,;5,11,;5,12,;5,13,;5,13,;5,10,;5,11,;5,12,;5,13,;5,10,;5,11,;5,12,;5,13,;6,7,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;
0,477121;1,954243;3;90;0,0,0,0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;8,2,;8,3,;8,4,;6,13,;6,13,;6,13,;6,13,;7,7,;7,7,;8,2,;8,3,;8,4,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;8,2,;8,3,;8,4,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;
0,602060;1,845098;4;70;0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;8,2,;8,3,;8,4,;6,10,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,4,;6,13,;6,10,;6,11,;6,12,;6,13,;7,7,;6,13,;6,13,;
0,698970;1,819544;5;66;198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,0,0,0,0,0,0,0,0,0,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,13,;11,13,;11,13,;11,10,;11,11,;11,12,;11,13,;11,13,;11,13,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;
0,778151;1,698970;6;50;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,124,124,124,124,124,124,124,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;7,2,;7,3,;7,4,;7,2,;7,3,;7,4,;
0,845098;1,643453;7;44;0,0,0,0,0,0,0,0,0,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;6,11,;6,12,;6,13,;7,7,;8,2,;8,3,;8,4,;6,10,;7,7,;8,2,;8,3,;8,4,;6,10,;8,2,;8,3,;8,4,;8,2,;8,3,;8,4,;
0,903090;1,591065;8;39;255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,;11,10,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,10,;
0,954243;1,477121;9;30;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,198,198,198,198,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;
1,000000;1,477121;10;30;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,198,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;
1,041393;1,414973;11;26;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;5,9,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;
1,079181;1,414973;12;26;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;5,8,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;
1,113943;1,380211;13;24;124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,0,0,0,0,0,0,0,0,0,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;11,10,;11,11,;11,12,;11,13,;
1,146128;1,255273;14;18;0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;
1,176091;1,255273;15;18;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;
1,204120;1,230449;16;17;0,0,0,0,0,0,0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;7,6,;6,9,;7,6,;6,9,;6,9,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;6,9,;7,6,;
1,230449;1,230449;17;17;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,198,198,198,;7,5,;6,8,;7,5,;6,8,;6,8,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;6,8,;7,5,;
1,255273;1,230449;18;17;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,198,255,255,198,255,255,198,;7,2,;7,3,;7,4,;6,7,;5,10,;5,11,;5,12,;5,13,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;
1,278754;1,230449;19;17;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,198,198,255,198,198,255,198,198,;7,2,;7,3,;7,4,;6,7,;5,10,;5,11,;5,12,;5,13,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;7,2,;7,3,;7,4,;
1,301030;1,204120;20;16;0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;
1,322219;1,204120;21;16;0,0,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;7,9,;8,6,;7,9,;7,9,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;7,9,;8,6,;
1,342423;1,204120;22;16;0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;
1,361728;1,204120;23;16;0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;7,8,;8,5,;7,8,;7,8,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;7,8,;8,5,;
1,380211;1,176091;24;15;198,198,198,198,198,198,198,198,198,0,0,0,198,198,198,198,198,198,0,0,0,198,198,198,198,198,198,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;11,3,;
1,397940;1,176091;25;15;198,198,198,198,198,198,198,198,198,0,0,0,0,0,0,198,198,198,0,0,0,0,0,0,198,198,198,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;11,2,;
1,414973;1,176091;26;15;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,255,255,198,255,255,198,255,255,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;6,7,;5,13,;5,10,;6,7,;7,4,;7,2,;7,3,;7,4,;
1,431364;1,146128;27;14;198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,0,0,0,198,198,198,198,198,198,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;10,3,;
1,447158;1,146128;28;14;198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,0,0,0,0,0,0,198,198,198,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;10,2,;
1,462398;1,079181;29;12;255,198,198,255,198,198,255,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;11,4,;7,13,;9,4,;7,10,;8,7,;8,13,;11,7,;11,4,;11,5,;11,6,;11,7,;10,4,;
1,477121;1,041393;30;11;198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,0,0,0,;11,8,;11,8,;11,8,;11,8,;11,8,;11,8,;11,8,;11,8,;11,8,;11,8,;11,8,;
1,491362;1,041393;31;11;198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,0,0,0,0,0,0,;11,9,;11,9,;11,9,;11,9,;11,9,;11,9,;11,9,;11,9,;11,9,;11,9,;11,9,;
1,505150;1,041393;32;11;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,198,124,124,198,124,124,198,;6,7,;7,2,;7,3,;7,4,;5,10,;5,11,;5,12,;5,13,;7,2,;7,3,;7,4,;
1,518514;1,041393;33;11;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,124,124,124,124,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;6,6,;5,9,;
1,531479;1,041393;34;11;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,124,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;6,5,;5,8,;
