LogR;LogC;Rank;Counter;pattern;Images
0,000000;1,633468;1;43;198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,;2,7,;3,4,;3,5,;3,6,;3,7,;3,8,;3,9,;3,10,;4,7,;4,8,;4,9,;4,10,;5,7,;5,8,;5,9,;5,10,;5,11,;6,7,;6,8,;6,9,;6,10,;6,11,;7,10,;7,11,;8,10,;8,11,;3,10,;4,10,;5,10,;4,4,;5,7,;3,7,;5,10,;6,10,;7,10,;7,11,;8,10,;4,4,;5,4,;6,7,;7,7,;8,7,;5,4,;
0,301030;1,447158;2;28;198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,;3,7,;4,7,;4,8,;4,9,;4,10,;5,7,;5,8,;5,9,;5,10,;5,11,;6,10,;6,11,;7,10,;7,11,;8,10,;8,11,;4,4,;3,7,;5,10,;6,10,;7,10,;7,11,;8,10,;4,4,;5,4,;6,7,;7,7,;8,7,;
0,477121;1,414973;3;26;124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,;2,10,;2,11,;3,10,;3,11,;4,10,;4,11,;5,7,;5,8,;5,9,;5,10,;5,11,;6,7,;6,8,;6,9,;6,10,;6,11,;7,7,;7,8,;7,9,;7,10,;7,11,;8,7,;8,8,;8,9,;8,10,;8,11,;
0,602060;1,342423;4;22;124,198,198,124,198,198,124,198,198,124,198,198,124,198,198,124,198,198,124,198,198,124,198,198,124,198,198,;3,7,;4,7,;4,8,;4,9,;4,10,;5,7,;5,8,;5,9,;5,10,;5,11,;6,10,;6,11,;7,10,;7,11,;8,10,;8,11,;4,7,;5,7,;6,10,;6,11,;7,10,;7,11,;
0,698970;1,342423;5;22;124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,;3,7,;4,7,;4,8,;4,9,;4,10,;5,7,;5,8,;5,9,;5,10,;5,11,;6,10,;6,11,;7,10,;7,11,;8,10,;8,11,;4,7,;5,7,;6,10,;6,11,;7,10,;7,11,;
0,778151;1,342423;6;22;0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,;8,6,;5,3,;8,6,;5,3,;8,6,;5,3,;8,6,;5,3,;8,6,;8,6,;8,6,;8,6,;5,3,;8,6,;5,3,;8,6,;5,3,;8,6,;5,3,;8,6,;8,6,;8,6,;
0,845098;1,342423;7;22;0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,;8,5,;5,2,;8,5,;5,2,;8,5,;5,2,;8,5,;5,2,;8,5,;8,5,;8,5,;8,5,;5,2,;8,5,;5,2,;8,5,;5,2,;8,5,;5,2,;8,5,;8,5,;8,5,;
0,903090;1,322219;8;21;255,255,124,255,255,124,255,255,124,255,255,124,255,255,124,255,255,124,255,255,124,255,255,124,255,255,124,;2,10,;2,11,;5,7,;5,8,;5,9,;5,10,;6,7,;6,8,;6,9,;6,10,;6,11,;7,7,;7,8,;7,9,;7,10,;7,11,;8,7,;8,8,;8,9,;8,10,;8,11,;
0,954243;1,278754;9;19;255,124,0,255,124,0,255,124,0,255,124,0,255,124,0,255,124,0,255,124,0,255,124,0,255,124,0,;5,7,;5,8,;5,9,;5,10,;6,7,;6,8,;6,9,;6,10,;6,11,;7,7,;7,8,;7,9,;7,10,;7,11,;8,7,;8,8,;8,9,;8,10,;8,11,;
1,000000;1,255273;10;18;255,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,;4,3,;7,6,;4,3,;7,6,;4,3,;7,6,;4,3,;7,6,;7,6,;4,3,;7,6,;4,3,;7,6,;4,3,;7,6,;4,3,;7,6,;4,3,;
