LogR;LogC;Rank;Counter;pattern;Images
0,000000;2,457882;1;287;255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,;10,16,;10,7,;10,8,;10,9,;10,10,;10,19,;10,7,;10,8,;10,9,;10,10,;10,19,;10,7,;10,8,;10,9,;10,10,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,19,;10,7,;10,8,;10,9,;10,10,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,4,;10,5,;10,6,;10,7,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,16,;
0,301030;2,222716;2;167;198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,0,0,0,0,0,0,0,0,0,;10,2,;10,3,;10,4,;10,10,;10,11,;10,12,;10,13,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;
0,477121;2,190332;3;155;198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,;9,16,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,12,;2,13,;3,4,;3,5,;3,6,;3,7,;3,8,;3,9,;3,10,;4,2,;4,3,;4,4,;4,5,;4,6,;4,7,;4,8,;4,9,;4,10,;5,2,;5,3,;5,4,;5,5,;5,6,;5,7,;5,8,;5,9,;5,10,;5,16,;5,17,;5,18,;5,19,;6,2,;6,3,;6,4,;6,5,;6,6,;6,7,;6,8,;6,9,;6,10,;6,16,;6,17,;6,18,;6,19,;7,2,;7,3,;7,4,;7,5,;7,6,;7,7,;7,8,;7,9,;7,10,;7,19,;8,2,;8,3,;8,4,;8,5,;8,6,;8,7,;8,8,;8,9,;8,10,;8,19,;9,2,;9,3,;9,4,;9,5,;9,6,;9,7,;9,8,;9,9,;9,10,;9,19,;8,2,;8,3,;8,4,;2,13,;2,14,;2,15,;2,16,;3,13,;3,14,;3,15,;3,16,;4,13,;4,14,;4,15,;4,16,;5,7,;5,13,;5,14,;5,15,;5,16,;6,7,;6,8,;6,9,;6,10,;6,11,;6,12,;6,13,;6,14,;6,15,;6,16,;7,4,;7,5,;7,6,;7,7,;7,8,;7,9,;7,10,;7,11,;7,12,;7,13,;7,14,;7,15,;7,16,;7,17,;7,18,;7,19,;8,4,;8,5,;8,6,;8,7,;8,8,;8,9,;8,10,;8,11,;8,12,;8,13,;9,4,;9,5,;9,6,;9,7,;9,8,;9,9,;9,10,;9,11,;9,12,;9,13,;2,4,;2,5,;2,6,;2,7,;3,4,;4,4,;
0,602060;2,033424;4;108;124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,0,0,0,0,0,0,0,0,0,;2,4,;6,16,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;2,4,;6,16,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,14,;10,15,;10,16,;10,17,;10,18,;10,19,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,4,;10,4,;10,4,;10,4,;10,4,;
0,698970;1,785330;5;61;255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,;8,2,;8,3,;8,4,;2,13,;2,14,;2,15,;2,16,;2,17,;2,18,;2,19,;3,13,;3,14,;3,15,;3,16,;4,10,;4,11,;4,12,;4,13,;4,14,;4,15,;4,16,;5,10,;5,11,;5,12,;5,13,;5,14,;5,15,;5,16,;6,10,;6,11,;6,12,;6,13,;6,14,;6,15,;6,16,;6,17,;6,18,;6,19,;7,10,;7,11,;7,12,;7,13,;7,14,;7,15,;7,16,;7,17,;7,18,;7,19,;8,10,;8,11,;8,12,;8,13,;8,19,;9,7,;9,8,;9,9,;9,10,;2,10,;8,13,;9,13,;6,7,;
0,778151;1,763428;6;58;124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,;2,19,;9,13,;9,14,;9,15,;9,16,;2,10,;3,7,;3,8,;3,9,;3,10,;4,7,;4,8,;4,9,;4,10,;5,7,;5,8,;5,9,;5,10,;5,16,;5,17,;5,18,;5,19,;6,7,;6,8,;6,9,;6,10,;6,16,;6,17,;6,18,;6,19,;7,2,;7,3,;7,4,;7,5,;7,6,;7,7,;7,8,;7,9,;7,10,;7,19,;8,2,;8,3,;8,4,;8,5,;8,6,;8,7,;8,8,;8,9,;8,10,;9,2,;9,3,;9,4,;9,5,;9,6,;9,7,;9,8,;9,9,;9,10,;
0,845098;1,732394;7;54;124,198,255,124,198,255,124,198,255,124,198,255,124,198,255,124,198,255,124,198,255,124,198,255,124,198,255,;9,16,;2,10,;3,7,;3,8,;3,9,;3,10,;4,7,;4,8,;4,9,;4,10,;5,7,;5,8,;5,9,;5,10,;5,16,;5,17,;5,18,;5,19,;6,7,;6,8,;6,9,;6,10,;6,16,;6,17,;6,18,;6,19,;7,2,;7,3,;7,4,;7,5,;7,6,;7,7,;7,8,;7,9,;7,10,;7,19,;8,2,;8,3,;8,4,;8,5,;8,6,;8,7,;8,8,;8,9,;8,10,;9,2,;9,3,;9,4,;9,5,;9,6,;9,7,;9,8,;9,9,;9,10,;
0,903090;1,724276;8;53;198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,;2,13,;2,14,;2,15,;2,16,;3,13,;3,14,;3,15,;3,16,;4,13,;4,14,;4,15,;4,16,;5,13,;5,14,;5,15,;5,16,;6,10,;6,11,;6,12,;6,13,;6,14,;6,15,;6,16,;7,10,;7,11,;7,12,;7,13,;7,14,;7,15,;7,16,;7,17,;7,18,;7,19,;8,10,;8,11,;8,12,;8,13,;9,4,;9,5,;9,6,;9,7,;9,8,;9,9,;9,10,;9,11,;9,12,;9,13,;2,4,;2,5,;2,6,;2,7,;3,4,;4,4,;
0,954243;1,716003;9;52;255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,;2,13,;2,14,;2,15,;2,16,;2,17,;2,18,;2,19,;3,13,;3,14,;3,15,;3,16,;4,13,;4,14,;4,15,;4,16,;5,13,;5,14,;5,15,;5,16,;6,10,;6,11,;6,12,;6,13,;6,14,;6,15,;6,16,;6,17,;6,18,;6,19,;7,10,;7,11,;7,12,;7,13,;7,14,;7,15,;7,16,;7,17,;7,18,;7,19,;8,10,;8,11,;8,12,;8,13,;8,19,;9,7,;9,8,;9,9,;9,10,;2,10,;8,13,;9,13,;6,7,;
1,000000;1,623249;10;42;124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,12,;2,13,;2,14,;2,15,;2,16,;2,17,;2,18,;2,19,;3,4,;3,5,;3,6,;3,7,;3,8,;3,9,;3,10,;3,11,;3,12,;3,13,;3,14,;3,15,;3,16,;3,17,;3,18,;3,19,;4,2,;4,3,;4,4,;4,5,;4,6,;4,7,;4,8,;4,9,;4,10,;4,19,;
1,041393;1,623249;11;42;124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,;2,4,;2,5,;2,6,;2,7,;2,8,;2,9,;2,10,;2,11,;2,12,;2,13,;2,14,;2,15,;2,16,;2,17,;2,18,;2,19,;3,4,;3,5,;3,6,;3,7,;3,8,;3,9,;3,10,;3,11,;3,12,;3,13,;3,14,;3,15,;3,16,;3,17,;3,18,;3,19,;4,2,;4,3,;4,4,;4,5,;4,6,;4,7,;4,8,;4,9,;4,10,;4,19,;
1,079181;1,568202;12;37;255,255,198,255,255,198,255,255,198,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;5,16,;3,4,;3,7,;5,4,;2,10,;4,7,;6,2,;6,3,;6,4,;6,19,;2,7,;2,8,;2,9,;2,10,;2,11,;2,12,;2,13,;5,4,;7,19,;3,7,;2,13,;4,7,;4,8,;4,9,;4,10,;5,16,;6,2,;6,3,;6,4,;7,19,;4,13,;5,7,;5,8,;5,9,;5,10,;7,4,;8,16,;
1,113943;1,531479;13;34;124,124,124,124,124,124,124,124,124,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;4,4,;4,4,;4,4,;4,5,;4,6,;4,7,;4,8,;4,9,;4,10,;6,19,;4,4,;4,5,;4,6,;4,7,;4,8,;4,9,;4,10,;6,19,;4,10,;6,19,;4,10,;6,19,;6,19,;6,19,;6,2,;6,3,;6,4,;6,5,;6,6,;6,7,;9,19,;9,19,;9,19,;9,19,;
1,146128;1,447158;14;28;124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,198,198,198,198,198,198,198,198,198,;3,4,;3,4,;2,19,;3,4,;3,5,;3,6,;3,7,;5,19,;2,19,;3,4,;3,5,;3,6,;3,7,;5,19,;2,19,;5,19,;2,19,;3,10,;5,19,;5,19,;5,19,;5,2,;5,3,;5,4,;5,5,;5,6,;5,7,;5,19,;
1,176091;1,397940;15;25;198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,0,0,0,0,0,0,0,0,0,;10,16,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;10,19,;10,16,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;
1,204120;1,301030;16;20;198,198,124,198,198,124,198,198,124,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;2,19,;2,16,;3,16,;5,7,;4,13,;4,14,;4,15,;4,16,;5,10,;6,4,;6,5,;6,6,;6,7,;5,13,;5,14,;5,15,;5,16,;6,10,;9,19,;8,13,;
1,230449;1,301030;17;20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,;7,7,;7,8,;7,9,;7,10,;7,11,;7,12,;7,13,;7,14,;7,15,;7,16,;7,7,;7,8,;7,9,;7,10,;7,11,;7,12,;7,13,;7,14,;7,15,;7,16,;
1,255273;1,230449;18;17;255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,198,255,255,198,255,255,198,;3,16,;6,4,;8,16,;9,13,;8,16,;9,4,;9,13,;9,19,;2,19,;8,10,;6,10,;6,11,;6,12,;6,13,;7,7,;8,4,;8,19,;
1,278754;1,230449;19;17;255,198,198,255,198,198,255,198,198,255,255,198,255,255,198,255,255,198,255,255,255,255,255,255,255,255,255,;3,7,;5,4,;6,19,;3,7,;5,2,;5,3,;5,4,;4,7,;4,8,;4,9,;4,10,;5,16,;6,2,;6,3,;6,4,;5,10,;7,4,;
1,301030;1,204120;20;16;198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,255,198,198,255,198,198,255,198,198,;2,7,;4,4,;3,4,;2,16,;3,10,;5,2,;5,3,;5,4,;5,16,;6,4,;9,7,;3,13,;5,10,;7,4,;7,16,;4,13,;
1,322219;1,204120;21;16;0,0,0,0,0,0,0,0,0,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,;3,13,;5,4,;5,5,;5,6,;5,7,;6,10,;8,16,;3,13,;5,4,;5,5,;5,6,;5,7,;6,10,;8,16,;8,4,;8,4,;
1,342423;1,146128;22;14;124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,198,124,124,198,124,124,198,124,124,;2,7,;3,7,;2,4,;2,16,;2,17,;2,18,;2,19,;3,10,;4,7,;3,13,;3,14,;3,15,;3,16,;4,10,;
1,361728;1,146128;23;14;124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,124,124,0,198,198,0,198,198,0,198,198,0,;4,13,;4,14,;4,15,;4,16,;5,2,;5,3,;5,4,;5,5,;5,6,;5,7,;5,8,;5,9,;5,10,;5,19,;
1,380211;1,146128;24;14;124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,124,0,0,198,0,0,198,0,0,198,0,0,;4,13,;4,14,;4,15,;4,16,;5,2,;5,3,;5,4,;5,5,;5,6,;5,7,;5,8,;5,9,;5,10,;5,19,;
1,397940;1,146128;25;14;0,0,0,0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;8,10,;8,11,;8,12,;8,13,;8,14,;8,15,;8,16,;8,10,;8,11,;8,12,;8,13,;8,14,;8,15,;8,16,;
1,414973;1,146128;26;14;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,124,124,124,124,124,124,124,;4,4,;4,5,;4,6,;4,7,;5,10,;4,4,;4,5,;4,6,;4,7,;5,10,;7,4,;7,19,;7,4,;7,19,;
1,431364;1,113943;27;13;255,255,198,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;5,18,;3,6,;3,9,;5,6,;2,12,;4,9,;6,6,;2,15,;5,6,;3,9,;4,12,;6,6,;5,12,;
1,447158;1,113943;28;13;255,255,198,255,255,198,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;5,17,;3,5,;3,8,;5,5,;2,11,;4,8,;6,5,;2,14,;5,5,;3,8,;4,11,;6,5,;5,11,;
1,462398;1,113943;29;13;198,124,124,198,124,124,198,124,124,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,;4,4,;5,19,;4,10,;2,16,;3,16,;5,7,;6,4,;6,5,;6,6,;6,7,;5,16,;6,10,;9,19,;
1,477121;1,113943;30;13;124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,124,124,198,0,0,0,0,0,0,0,0,0,;10,13,;10,14,;10,15,;10,16,;10,2,;10,3,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;
1,491362;1,079181;31;12;198,255,255,198,255,255,198,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;4,13,;8,16,;5,16,;3,10,;4,7,;6,4,;6,19,;2,10,;2,11,;2,12,;2,13,;7,19,;
1,505150;1,079181;32;12;0,0,0,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,;3,15,;6,12,;8,3,;8,18,;3,15,;6,12,;8,3,;8,18,;2,3,;2,3,;2,3,;2,3,;
1,518514;1,079181;33;12;0,0,0,0,0,0,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,;3,14,;6,11,;8,2,;8,17,;3,14,;6,11,;8,2,;8,17,;2,2,;2,2,;2,2,;2,2,;
1,531479;1,041393;34;11;255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,198,255,255,198,255,255,198,255,255,;3,16,;5,13,;3,16,;6,4,;8,16,;9,13,;8,16,;8,17,;8,18,;8,19,;2,19,;
1,544068;1,041393;35;11;198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,198,255,255,255,255,255,255,255,255,255,255,255,;3,13,;7,13,;7,14,;7,15,;7,16,;9,2,;9,3,;9,4,;2,10,;3,7,;5,4,;
1,556303;1,041393;36;11;198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,198,198,255,0,0,0,0,0,0,0,0,0,;10,13,;10,4,;10,5,;10,6,;10,7,;10,8,;10,9,;10,10,;10,11,;10,12,;10,13,;
1,568202;1,041393;37;11;124,124,124,124,124,124,124,124,124,198,124,124,198,124,124,198,124,124,198,198,198,198,198,198,198,198,198,;2,19,;3,7,;5,19,;2,16,;4,7,;5,7,;4,13,;4,14,;4,15,;4,16,;5,10,;
1,579784;1,041393;38;11;0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;2,3,;2,3,;2,3,;2,3,;2,3,;2,3,;2,3,;2,3,;2,3,;2,3,;2,3,;
1,591065;1,041393;39;11;0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,;2,2,;2,2,;2,2,;2,2,;2,2,;2,2,;2,2,;2,2,;2,2,;2,2,;2,2,;
